252	0	217
252	1	1388
253	0	689
253	1	2699
254	0	2304
254	1	1446
255	0	3440
255	1	602
256	0	2372
256	1	3402
257	0	1071
257	1	3094
258	2	2509
259	0	2702
259	1	3144
260	0	2702
260	1	385
261	2	1024
262	0	1107
262	1	2258
263	0	786
263	1	1233
264	2	3238
265	0	2380
265	1	1233
266	0	1501
266	1	1446
267	0	2056
267	1	3145
268	2	197
269	0	689
269	1	3402
270	2	594
271	2	3216
272	2	2776
273	0	3440
273	1	3024
274	2	1886
275	2	1748
276	2	1686
277	2	1910
278	2	3150
279	0	1034
279	1	697
280	2	2110
281	2	2548
282	0	2979
282	1	756
283	0	2850
283	1	2277
284	0	2979
284	1	3109
285	2	928
286	2	2198
287	0	1107
287	1	1800
288	2	1023
289	2	1578
290	2	766
291	0	1714
291	1	2635
292	2	3138
293	0	1071
293	1	2651
294	2	1070
295	2	2794
296	2	926
297	0	1556
297	1	1388
298	0	513
298	1	3144
299	0	846
299	1	3402
300	0	1649
300	1	3037
301	0	1633
301	1	1210
302	2	1185
303	2	1528
304	0	2702
304	1	2258
305	0	1714
305	1	1446
306	0	1633
306	1	815
307	0	2234
307	1	1209
308	0	131
308	1	602
309	0	3483
309	1	1388
310	2	2240
311	0	513
311	1	2371
312	0	2979
312	1	87
313	2	2949
314	2	2507
315	2	2739
316	0	513
316	1	3364
317	0	1071
317	1	1233
318	2	20
319	0	1926
319	1	1388
320	0	3343
320	1	1233
321	2	1603
322	2	755
323	2	3417
324	0	846
324	1	1388
325	0	2623
325	1	1233
326	0	1225
326	1	1388
327	2	3181
328	0	1071
328	1	159
329	0	1276
329	1	3402
330	0	2234
330	1	1388
331	2	1269
332	0	2850
332	1	2872
333	2	768
334	0	2372
334	1	3144
335	0	1107
335	1	3037
336	0	689
336	1	3144
337	0	1799
337	1	2316
338	2	2906
339	2	1690
340	0	1034
340	1	602
341	0	1027
341	1	1388
342	2	3386
343	0	1107
343	1	2557
344	0	209
344	1	1446
345	0	3097
345	1	3024
346	2	641
347	0	1633
347	1	1800
348	0	1196
348	1	3402
349	0	53
349	1	2256
350	2	1422
351	2	137
352	2	1014
353	2	2164
354	0	1196
354	1	3364
355	2	737
356	2	1173
357	0	3153
357	1	2946
358	2	967
359	2	870
360	0	2702
360	1	1448
361	2	37
362	0	380
362	1	2256
363	0	2979
363	1	2976
364	0	2979
364	1	2884
365	0	1034
365	1	2277
366	2	343
367	2	336
368	0	131
368	1	1233
369	2	1311
370	0	689
370	1	3306
371	2	568
372	0	2979
372	1	2125
373	0	495
373	1	3024
374	0	1196
374	1	1330
375	2	1390
376	2	1810
377	0	1880
377	1	3145
378	2	3210
379	0	1196
379	1	1448
380	0	2850
380	1	756
381	2	2813
382	0	2979
382	1	1234
383	0	1711
383	1	2073
384	0	689
384	1	697
385	0	2850
385	1	2884
386	2	255
387	2	3076
388	2	536
389	0	495
389	1	1252
390	0	2702
390	1	985
391	0	689
391	1	1252
392	0	3060
392	1	3364
393	2	995
394	0	3097
394	1	1252
395	2	2327
396	0	3153
396	1	1092
397	0	846
397	1	2073
398	0	1649
398	1	1448
399	0	1034
399	1	3024
400	0	1606
400	1	2635
401	0	1107
401	1	2243
402	2	2017
403	2	854
404	2	2652
405	2	1465
406	2	1878
407	0	3153
407	1	1516
408	0	1880
408	1	1509
409	0	2808
409	1	2699
410	0	1071
410	1	925
411	2	2103
412	2	593
413	2	1533
414	0	1071
414	1	2860
415	0	1107
415	1	2699
416	0	2723
416	1	3364
417	2	3043
418	2	1632
419	2	1536
420	0	2056
420	1	1209
421	2	1511
422	2	412
423	2	1455
424	0	2979
424	1	730
425	0	1711
425	1	358
426	2	1453
427	2	659
428	0	1633
428	1	602
429	2	1500
430	0	495
430	1	697
431	2	377
432	2	706
433	0	1711
433	1	2651
434	2	1135
435	0	651
435	1	2277
436	0	131
436	1	1446
437	2	1835
438	0	2979
438	1	2018
439	0	2372
439	1	2635
440	2	367
441	0	504
441	1	697
442	0	1071
442	1	3306
443	0	495
443	1	2073
444	0	1196
444	1	2256
445	0	131
445	1	3489
446	0	131
446	1	2070
447	2	41
448	2	1195
449	2	78
450	0	2979
450	1	1976
451	2	2142
452	0	1926
452	1	1448
453	0	646
453	1	385
454	2	3101
455	2	3476
456	0	3153
456	1	1448
457	0	171
457	1	2124
458	2	3258
459	0	3097
459	1	730
460	0	2702
460	1	2243
461	2	395
462	2	3363
463	0	513
463	1	1210
464	0	2372
464	1	2402
465	0	1633
465	1	2557
466	2	1167
467	0	2191
467	1	1388
468	0	2850
468	1	2756
469	2	537
470	0	783
470	1	2651
471	0	2979
471	1	3010
472	0	651
472	1	1210
473	0	2994
473	1	1388
474	0	131
474	1	3402
475	2	2312
476	2	2956
477	2	361
478	0	1154
478	1	1446
479	0	3153
479	1	1233
480	0	1585
480	1	1448
481	0	2979
481	1	572
482	0	1711
482	1	2946
483	0	1633
483	1	3434
484	2	2445
485	2	2257
486	0	2702
486	1	1508
487	2	2511
488	2	3281
489	2	752
490	0	160
490	1	159
491	2	2940
492	0	2979
492	1	2243
493	0	3440
493	1	3020
494	2	2653
495	0	1633
495	1	358
496	2	569
497	0	131
497	1	1210
498	2	2728
499	0	1071
499	1	3434
500	2	1722
501	0	2994
501	1	2256
502	2	464
503	2	1815
504	2	1734
505	2	1653
506	2	200
507	2	3186
508	2	2055
509	0	651
509	1	3402
510	0	1594
510	1	2635
511	0	1034
511	1	2133
512	0	1225
512	1	602
513	0	2850
513	1	572
514	0	1501
514	1	2073
515	2	3080
516	2	655
517	2	885
518	2	435
519	0	1633
519	1	233
520	0	1633
520	1	303
521	2	1874
522	2	3310
523	2	437
524	2	2839
525	0	175
525	1	2402
526	2	365
527	2	903
528	0	1633
528	1	925
529	0	275
529	1	1252
530	2	2843
531	2	1521
532	2	682
533	2	931
534	0	600
534	1	2402
535	0	1880
535	1	2070
536	0	1473
536	1	1448
537	0	2994
537	1	149
538	0	1196
538	1	149
539	0	3282
539	1	2073
540	0	1799
540	1	3306
541	2	2077
542	0	160
542	1	1448
543	0	1071
543	1	375
544	0	1107
544	1	2976
545	0	1196
545	1	2073
546	0	1034
546	1	3402
547	2	1423
548	2	2149
549	0	1711
549	1	584
550	2	2999
551	2	1958
552	0	2850
552	1	2158
553	2	127
554	2	667
555	0	1799
555	1	2699
556	2	3018
557	2	1604
558	0	2048
558	1	2073
559	0	1711
559	1	1508
560	0	2372
560	1	149
561	0	1641
561	1	1516
562	2	610
563	0	131
563	1	1516
564	2	2948
565	2	1965
566	0	53
566	1	2070
567	2	2268
568	2	1634
569	2	1665
570	2	3017
571	2	2083
572	2	2542
573	2	16
574	2	11
575	2	230
576	0	495
576	1	2946
577	2	446
578	0	1714
578	1	1448
579	0	53
579	1	1252
580	0	3483
580	1	2533
581	0	2058
581	1	602
582	2	887
583	2	1660
584	2	3300
585	2	491
586	0	1641
586	1	2256
587	2	1417
588	0	3180
588	1	2256
589	0	504
589	1	1446
590	2	2359
591	0	3441
591	1	1388
592	2	3240
593	0	651
593	1	2073
594	0	2702
594	1	726
595	2	886
596	2	2107
597	2	617
598	2	2329
599	0	2979
599	1	705
600	0	1071
600	1	2927
601	2	680
602	0	1641
602	1	1975
603	0	1196
603	1	89
604	0	2702
604	1	358
605	0	2850
605	1	1976
606	2	4
607	0	2058
607	1	697
608	2	392
609	2	1549
610	2	474
611	2	2178
612	2	1414
613	0	1641
613	1	1092
614	2	2134
615	0	1876
615	1	3144
616	0	404
616	1	1233
617	0	2979
617	1	517
618	2	2248
619	0	1071
619	1	2976
620	0	1071
620	1	985
621	2	839
622	2	430
623	0	1107
623	1	3094
624	0	1633
624	1	575
625	2	966
626	0	651
626	1	3024
627	0	1196
627	1	3489
628	0	1034
628	1	2699
629	0	689
629	1	1516
630	0	1714
630	1	2277
631	2	139
632	2	2400
633	0	2979
633	1	2716
634	2	413
635	2	3089
636	2	2053
637	0	2994
637	1	3144
638	0	2305
638	1	3053
639	0	2702
639	1	1446
640	0	2702
640	1	2872
641	0	2702
641	1	1252
642	0	1026
642	1	149
643	2	1380
644	0	2979
644	1	2084
645	0	2372
645	1	2946
646	2	2074
647	2	2313
648	0	1071
648	1	1516
649	0	1071
649	1	1975
650	0	1071
650	1	73
651	0	1107
651	1	3109
652	0	1649
652	1	2070
653	0	1633
653	1	2546
654	0	209
654	1	1448
655	0	651
655	1	2635
656	0	1225
656	1	697
657	2	2331
658	0	328
658	1	1809
659	0	108
659	1	697
660	2	1424
661	2	2368
662	2	3452
663	0	2058
663	1	3024
664	0	1585
664	1	3037
665	0	2979
665	1	3203
666	0	2826
666	1	1233
667	0	1071
667	1	2125
668	0	495
668	1	2133
669	0	2994
669	1	1448
670	0	1714
670	1	3024
671	0	3483
671	1	726
672	2	888
673	2	3030
674	0	1026
674	1	602
675	2	1523
676	2	838
677	2	267
678	0	3440
678	1	2946
679	0	1071
679	1	385
680	2	3064
681	0	1633
681	1	2018
682	2	2916
683	2	346
684	2	3356
685	2	84
686	2	1127
687	2	3203
688	0	2979
688	1	777
689	0	88
689	1	2070
690	0	504
690	1	602
691	0	2226
691	1	697
692	2	482
693	2	2708
694	2	120
695	2	1028
696	0	1034
696	1	985
697	0	2702
697	1	1210
698	0	2702
698	1	2080
699	0	1257
699	1	1233
700	0	689
700	1	2316
701	0	1799
701	1	3364
702	2	2187
703	2	2513
704	2	216
705	0	1585
705	1	1330
706	2	3070
707	2	2078
708	0	1206
708	1	1388
709	2	150
710	2	2972
711	0	1887
711	1	233
712	0	651
712	1	2402
713	0	1034
713	1	2258
714	2	3091
715	2	3496
716	0	1799
716	1	2635
717	0	1799
717	1	602
718	2	1099
719	0	3153
719	1	2699
720	0	2048
720	1	2402
721	0	2372
721	1	1739
722	2	261
723	0	1071
723	1	1052
724	0	1276
724	1	1446
725	0	1276
725	1	2277
726	0	651
726	1	3144
727	0	1641
727	1	2073
728	2	1243
729	2	3149
730	0	1196
730	1	2258
731	0	2702
731	1	73
732	2	298
733	0	2850
733	1	1516
734	2	1109
735	2	1671
736	0	3153
736	1	159
737	0	600
737	1	730
738	2	3437
739	2	3261
740	0	2234
740	1	2402
741	0	3097
741	1	2080
742	2	476
743	0	699
743	1	2635
744	0	1747
744	1	1448
745	2	2171
746	0	711
746	1	1388
747	2	3245
748	2	599
749	2	1180
750	2	2394
751	0	2979
751	1	73
752	2	3373
753	0	1071
753	1	2508
754	2	1093
755	0	1107
755	1	3020
756	2	1680
757	0	1633
757	1	101
758	0	521
758	1	1388
759	0	3441
759	1	3109
760	2	1020
761	2	3462
762	2	1895
763	0	646
763	1	3024
764	0	3097
764	1	2212
765	0	175
765	1	2073
766	0	2850
766	1	2261
767	0	1876
767	1	2635
768	2	3396
769	0	1799
769	1	2872
770	0	1799
770	1	1448
771	2	2544
772	2	1236
773	2	2351
774	2	606
775	2	1583
776	0	513
776	1	233
777	0	1711
777	1	2256
778	0	2372
778	1	2070
779	2	2086
780	0	1649
780	1	2277
781	0	1633
781	1	724
782	2	3472
783	2	1702
784	0	1641
784	1	3144
785	0	2305
785	1	3053
786	0	2305
786	1	3053
787	0	1594
787	1	2402
788	0	646
788	1	3402
789	0	1179
789	1	1388
790	0	1714
790	1	862
791	0	2850
791	1	2018
792	0	857
792	1	2243
793	2	1108
794	2	2561
795	2	788
796	0	1880
796	1	1281
797	0	2372
797	1	1388
798	0	1107
798	1	2756
799	0	2031
799	1	1388
800	2	2314
801	2	3372
802	0	2234
802	1	3489
803	0	2702
803	1	1975
804	0	1714
804	1	1252
805	2	1629
806	2	1462
807	0	160
807	1	1388
808	0	889
808	1	2635
809	2	3481
810	0	2979
810	1	426
811	0	1711
811	1	1210
812	0	1711
812	1	3306
813	2	1267
814	0	1633
814	1	1189
815	2	1111
816	0	1641
816	1	815
817	0	1641
817	1	1252
818	0	275
818	1	815
819	0	2305
819	1	3053
820	0	646
820	1	358
821	0	1034
821	1	2073
822	0	2850
822	1	362
823	0	2850
823	1	726
824	0	2850
824	1	159
825	0	2444
825	1	2256
826	2	60
827	0	1876
827	1	3402
828	2	947
829	2	1460
830	2	5
831	2	2569
832	2	2317
833	0	1206
833	1	2635
834	0	1711
834	1	3489
835	2	1570
836	2	2575
837	0	1071
837	1	2716
838	0	1649
838	1	3489
839	0	1633
839	1	1198
840	2	3242
841	2	1140
842	0	1470
842	1	1233
843	2	927
844	2	1545
845	2	1164
846	2	2951
847	2	2342
848	2	246
849	2	1944
850	0	1880
850	1	1694
851	0	2372
851	1	985
852	2	544
853	0	1633
853	1	832
854	0	1633
854	1	2699
855	2	2367
856	0	2623
856	1	602
857	2	1709
858	2	180
859	2	2254
860	2	69
861	0	681
861	1	1388
862	2	1618
863	2	567
864	0	2410
864	1	1446
865	0	1228
865	1	1233
866	2	335
867	0	964
867	1	2256
868	2	933
869	2	789
870	2	1166
871	2	2572
872	0	1154
872	1	1233
873	0	3153
873	1	1281
874	0	2882
874	1	2946
875	0	117
875	1	1388
876	0	846
876	1	697
877	2	1744
878	0	1107
878	1	3010
879	0	1107
879	1	679
880	2	3313
881	2	1471
882	0	1470
882	1	697
883	2	176
884	0	495
884	1	2557
885	0	495
885	1	862
886	2	3262
887	0	2191
887	1	1330
888	0	2234
888	1	697
889	0	3097
889	1	2073
890	2	3466
891	2	1769
892	0	328
892	1	3402
893	0	689
893	1	730
894	0	1994
894	1	1210
895	2	577
896	2	2062
897	2	2593
898	0	2850
898	1	610
899	0	2850
899	1	1052
900	0	3060
900	1	2402
901	0	3282
901	1	358
902	2	3301
903	0	964
903	1	159
904	2	3065
905	2	583
906	2	2725
907	2	2087
908	2	3397
909	2	1008
910	0	2269
910	1	1233
911	0	1071
911	1	572
912	0	1107
912	1	925
913	0	1633
913	1	2243
914	0	1633
914	1	2261
915	0	209
915	1	3145
916	2	2244
917	2	1475
918	0	1034
918	1	3144
919	0	1034
919	1	159
920	0	2702
920	1	724
921	0	2702
921	1	2734
922	0	689
922	1	358
923	0	689
923	1	1975
924	0	689
924	1	3489
925	2	3323
926	0	2850
926	1	2243
927	0	1876
927	1	1388
928	0	1876
928	1	1975
929	2	142
930	2	2085
931	0	1313
931	1	149
932	0	964
932	1	3145
933	2	373
934	2	3296
935	2	3096
936	2	2613
937	0	513
937	1	2018
938	0	2058
938	1	2258
939	0	1585
939	1	2651
940	2	1992
941	2	1595
942	0	1711
942	1	3109
943	2	2166
944	0	1071
944	1	2073
945	0	1107
945	1	2783
946	0	1276
946	1	1448
947	0	1374
947	1	2772
948	0	2623
948	1	385
949	2	2680
950	2	719
951	2	2781
952	2	1856
953	0	651
953	1	2316
954	0	1594
954	1	1448
955	0	1034
955	1	3020
956	2	48
957	2	717
958	2	1439
959	2	573
960	0	689
960	1	233
961	2	2451
962	0	2850
962	1	101
963	2	1792
964	0	911
964	1	1388
965	0	3282
965	1	1975
966	0	1799
966	1	101
967	2	2856
968	2	842
969	2	1597
970	2	3071
971	2	3123
972	2	1754
973	2	3285
974	2	696
975	0	513
975	1	1198
976	2	3110
977	2	151
978	0	2979
978	1	2508
979	0	2048
979	1	385
980	0	2048
980	1	3306
981	0	3440
981	1	862
982	0	287
982	1	3477
983	2	1569
984	0	1071
984	1	1256
985	0	1107
985	1	73
986	0	1374
986	1	832
987	2	2917
988	2	604
989	0	1633
989	1	584
990	0	1633
990	1	976
991	0	3441
991	1	1233
992	0	3441
992	1	2256
993	2	1443
994	2	169
995	2	2098
996	0	651
996	1	1092
997	0	495
997	1	1975
998	2	338
999	0	1196
999	1	2277
1000	0	1034
1000	1	1092
1001	0	1034
1001	1	2756
1002	0	131
1002	1	1092
1003	0	689
1003	1	815
1004	0	689
1004	1	1092
1005	2	36
1006	0	1110
1006	1	1388
1007	2	780
1008	2	2291
1009	2	152
1010	2	1685
1011	2	512
1012	2	2944
1013	0	1154
1013	1	697
1014	0	1154
1014	1	159
1015	2	2081
1016	0	513
1016	1	2243
1017	0	2058
1017	1	385
1018	0	1371
1018	1	1448
1019	2	2862
1020	2	1750
1021	0	1633
1021	1	1809
1022	0	2623
1022	1	2256
1023	0	495
1023	1	832
1024	2	1490
1025	2	2792
1026	0	2994
1026	1	697
1027	0	2994
1027	1	385
1028	0	2702
1028	1	572
1029	0	689
1029	1	2080
1030	0	1714
1030	1	2371
1031	0	2850
1031	1	1930
1032	0	2850
1032	1	1587
1033	0	53
1033	1	2133
1034	2	2496
1035	0	81
1035	1	149
1036	0	3060
1036	1	1210
1037	2	1156
1038	0	499
1038	1	1388
1039	2	1620
1040	0	1026
1040	1	1446
1041	2	2986
1042	0	2304
1042	1	1516
1043	2	7
1044	0	513
1044	1	2133
1045	0	2058
1045	1	1330
1046	2	223
1047	0	2979
1047	1	409
1048	0	2048
1048	1	149
1049	0	2048
1049	1	3402
1050	2	1756
1051	0	504
1051	1	2635
1052	0	1351
1052	1	3364
1053	0	1364
1053	1	1209
1054	2	618
1055	2	2996
1056	2	1736
1057	2	1555
1058	2	2294
1059	2	2161
1060	0	1641
1060	1	149
1061	2	2711
1062	0	2234
1062	1	1292
1063	0	1225
1063	1	2699
1064	0	1225
1064	1	1448
1065	0	1225
1065	1	3402
1066	0	2702
1066	1	1909
1067	0	2702
1067	1	3327
1068	2	203
1069	0	3279
1069	1	159
1070	0	175
1070	1	1330
1071	2	2490
1072	2	1433
1073	0	2850
1073	1	3010
1074	0	53
1074	1	362
1075	2	2227
1076	0	1677
1076	1	149
1077	2	2288
1078	2	3178
1079	2	1021
1080	2	860
1081	2	1626
1082	2	693
1083	0	1026
1083	1	2371
1084	2	32
1085	2	3290
1086	0	1585
1086	1	2277
1087	0	783
1087	1	697
1088	0	2979
1088	1	1587
1089	0	1206
1089	1	2256
1090	0	3440
1090	1	1448
1091	0	1711
1091	1	1930
1092	0	1678
1092	1	87
1093	2	1161
1094	2	481
1095	0	1107
1095	1	572
1096	2	2332
1097	0	1633
1097	1	435
1098	0	1695
1098	1	726
1099	2	1090
1100	0	174
1100	1	1233
1101	2	1755
1102	2	3467
1103	2	2643
1104	2	1295
1105	2	3170
1106	0	2994
1106	1	602
1107	0	131
1107	1	3037
1108	0	2702
1108	1	3306
1109	0	1875
1109	1	149
1110	0	2518
1110	1	1448
1111	0	328
1111	1	149
1112	2	1791
1113	2	1391
1114	0	2850
1114	1	1451
1115	0	170
1115	1	358
1116	0	2408
1116	1	2563
1117	0	1876
1117	1	1446
1118	2	3292
1119	2	1396
1120	2	184
1121	2	2214
1122	0	2750
1122	1	149
1123	0	2693
1123	1	3402
1124	2	1416
1125	0	1026
1125	1	2073
1126	0	3153
1126	1	3144
1127	0	3153
1127	1	3489
1128	0	3265
1128	1	3306
1129	2	851
1130	0	2058
1130	1	149
1131	0	2058
1131	1	3402
1132	2	1261
1133	2	3302
1134	2	1174
1135	0	1107
1135	1	705
1136	0	1633
1136	1	3063
1137	0	2623
1137	1	3489
1138	0	2623
1138	1	1252
1139	2	2471
1140	2	2361
1141	2	1231
1142	2	1284
1143	2	1707
1144	2	2271
1145	2	1572
1146	2	393
1147	0	495
1147	1	726
1148	0	1641
1148	1	2557
1149	2	940
1150	2	3390
1151	0	3097
1151	1	87
1152	0	177
1152	1	3402
1153	0	1606
1153	1	602
1154	0	2702
1154	1	2485
1155	0	2006
1155	1	602
1156	0	1556
1156	1	3024
1157	0	2647
1157	1	1975
1158	2	2914
1159	2	1220
1160	0	689
1160	1	385
1161	2	1249
1162	0	2953
1162	1	1233
1163	2	2601
1164	0	1285
1164	1	3402
1165	2	1170
1166	2	821
1167	2	1466
1168	2	2552
1169	0	889
1169	1	159
1170	0	3153
1170	1	756
1171	2	871
1172	2	2064
1173	0	2048
1173	1	2243
1174	0	2420
1174	1	1446
1175	0	1880
1175	1	3062
1176	0	1711
1176	1	2872
1177	2	796
1178	0	2372
1178	1	1233
1179	2	2170
1180	0	1071
1180	1	1985
1181	0	1071
1181	1	2070
1182	2	879
1183	2	1519
1184	0	1107
1184	1	409
1185	2	293
1186	0	1633
1186	1	2659
1187	0	1633
1187	1	705
1188	0	1996
1188	1	1388
1189	0	82
1189	1	1233
1190	2	576
1191	2	1900
1192	2	3347
1193	2	49
1194	0	1196
1194	1	756
1195	2	1828
1196	0	646
1196	1	584
1197	0	3097
1197	1	726
1198	0	3097
1198	1	101
1199	0	2702
1199	1	2860
1200	2	1795
1201	2	3205
1202	0	689
1202	1	705
1203	0	175
1203	1	705
1204	0	175
1204	1	1252
1205	2	1740
1206	0	3069
1206	1	1388
1207	0	1876
1207	1	2258
1208	0	404
1208	1	862
1209	0	3282
1209	1	3094
1210	0	459
1210	1	2651
1211	2	294
1212	2	2037
1213	0	499
1213	1	815
1214	0	1026
1214	1	2946
1215	2	3474
1216	2	2208
1217	2	1768
1218	2	1444
1219	0	1154
1219	1	3190
1220	0	1154
1220	1	1092
1221	0	1622
1221	1	1388
1222	2	958
1223	2	1763
1224	0	1585
1224	1	3489
1225	0	783
1225	1	1448
1226	2	1922
1227	0	1711
1227	1	2205
1228	2	663
1229	0	3180
1229	1	3402
1230	0	1499
1230	1	3024
1231	0	1071
1231	1	1909
1232	0	1276
1232	1	3144
1233	0	1633
1233	1	1732
1234	0	1633
1234	1	965
1235	2	1550
1236	2	3114
1237	0	2623
1237	1	159
1238	0	2623
1238	1	3024
1239	2	1901
1240	2	2886
1241	2	70
1242	0	3343
1242	1	2371
1243	0	3343
1243	1	2243
1244	0	651
1244	1	815
1245	0	495
1245	1	2261
1246	0	495
1246	1	3144
1247	0	1641
1247	1	3094
1248	2	292
1249	2	1346
1250	2	282
1251	0	1225
1251	1	3327
1252	0	2702
1252	1	2125
1253	0	2702
1253	1	1809
1254	2	1557
1255	0	974
1255	1	2256
1256	0	974
1256	1	3306
1257	0	1714
1257	1	925
1258	2	678
1259	0	2850
1259	1	2927
1260	0	2850
1260	1	2205
1261	0	2850
1261	1	1919
1262	0	1821
1262	1	1388
1263	2	1627
1264	2	2700
1265	2	664
1266	0	2357
1266	1	697
1267	0	1285
1267	1	3024
1268	2	3272
1269	0	1026
1269	1	2651
1270	2	2701
1271	0	160
1271	1	3402
1272	2	853
1273	2	333
1274	2	3382
1275	2	90
1276	2	2888
1277	0	1585
1277	1	1516
1278	2	2239
1279	0	783
1279	1	2371
1280	0	783
1280	1	2635
1281	0	2979
1281	1	2711
1282	2	1840
1283	0	1880
1283	1	1330
1284	0	1880
1284	1	1800
1285	2	2697
1286	0	287
1286	1	1446
1287	0	3180
1287	1	385
1288	0	1364
1288	1	159
1289	0	1071
1289	1	2116
1290	2	2535
1291	2	2114
1292	0	1107
1292	1	2927
1293	0	1107
1293	1	3203
1294	0	2300
1294	1	1330
1295	0	1633
1295	1	2997
1296	0	2945
1296	1	3024
1297	2	2479
