152	0	1235
152	1	4538
153	0	2607
153	1	4538
154	0	5310
154	1	4538
155	0	2350
155	1	4538
156	0	4160
156	1	3027
157	2	8201
158	2	3339
159	0	2025
159	1	7253
160	0	3453
160	1	7253
161	0	2807
161	1	6662
162	0	5126
162	1	6662
163	0	2459
163	1	7237
164	2	1227
165	0	2459
165	1	4818
166	2	7736
167	0	2459
167	1	3879
168	2	3593
169	0	2459
169	1	7113
170	0	5980
170	1	6662
171	0	2807
171	1	1645
172	0	3618
172	1	1645
173	0	2343
173	1	1645
174	0	7693
174	1	3866
175	2	5936
176	0	122
176	1	8417
177	2	722
178	2	5340
179	2	566
180	0	5158
180	1	4377
181	0	6895
181	1	4377
182	2	2152
183	0	2459
183	1	3946
184	0	1858
184	1	3946
185	0	2000
185	1	3946
186	0	3815
186	1	3946
187	0	2459
187	1	3866
188	0	7173
188	1	3866
189	0	6323
189	1	6662
190	0	3618
190	1	949
191	2	1645
192	0	3515
192	1	7849
193	0	200
193	1	7849
194	2	3012
195	0	3519
195	1	4411
196	0	2459
196	1	4411
197	0	2676
197	1	7954
198	0	2459
198	1	7954
199	0	7427
199	1	1645
200	2	3834
201	0	2459
201	1	1645
202	0	1395
202	1	2048
203	0	3618
203	1	2048
204	0	2025
204	1	2048
205	0	6383
205	1	2048
206	0	5126
206	1	6949
207	0	2459
207	1	6949
208	0	3515
208	1	6949
209	2	3927
210	0	4160
210	1	774
211	0	5075
211	1	6351
212	0	1165
212	1	6351
213	2	7968
214	0	8391
214	1	6662
215	2	534
216	0	7427
216	1	3027
217	2	4403
218	2	6130
219	2	8310
220	2	495
221	2	2183
222	2	810
223	0	7427
223	1	7954
224	2	5247
225	0	2459
225	1	2688
226	0	7427
226	1	4538
227	0	5952
227	1	5889
228	2	6040
229	2	4860
230	2	5411
231	0	200
231	1	6822
232	2	7739
233	0	4235
233	1	7225
234	0	7427
234	1	7225
235	0	7427
235	1	6653
236	2	4888
237	0	2459
237	1	2790
238	2	5959
239	0	7427
239	1	707
240	2	6515
241	0	3506
241	1	6515
242	0	4086
242	1	6515
243	2	2808
244	0	2459
244	1	6103
245	0	2459
245	1	5889
246	0	7427
246	1	5889
247	2	6468
248	0	2459
248	1	1812
249	2	2327
250	2	1534
251	2	1906
252	2	3536
253	0	2607
253	1	7871
254	2	1480
255	2	2660
256	2	138
257	0	2350
257	1	774
258	0	2459
258	1	774
259	0	2607
259	1	707
260	2	707
261	2	8441
262	2	2534
263	0	2459
263	1	3469
264	0	122
264	1	6742
265	2	6742
266	2	1127
267	0	4235
267	1	2790
268	0	8340
268	1	2790
269	2	5780
270	2	4586
271	0	2607
271	1	5989
272	0	7427
272	1	5989
273	0	1189
273	1	2798
274	0	7427
274	1	2798
275	2	154
276	2	2187
277	0	110
277	1	7560
278	2	3459
279	2	8057
280	0	7120
280	1	6662
281	2	4530
282	2	7765
283	2	5947
284	2	332
285	2	5941
286	0	2676
286	1	7560
287	2	1469
288	2	8116
289	0	2459
289	1	8502
290	0	2025
290	1	4860
291	0	1632
291	1	4860
292	0	2025
292	1	949
293	0	2459
293	1	7460
294	0	2607
294	1	3027
295	2	7877
296	0	2459
296	1	2048
297	2	2973
298	2	7523
299	0	3618
299	1	774
300	0	2676
300	1	774
301	0	1858
301	1	7225
302	2	5564
303	0	5126
303	1	2152
304	2	2813
305	2	6286
306	2	2260
307	2	7497
308	0	937
308	1	7237
309	0	2000
309	1	7954
310	2	1841
311	0	6312
311	1	6662
312	2	712
313	0	2459
313	1	5989
314	0	4775
314	1	6382
315	2	3995
316	0	7427
316	1	6382
317	0	3506
317	1	6662
318	0	7544
318	1	774
319	2	3331
320	2	7431
321	2	6992
322	2	3879
323	2	7073
324	0	7427
324	1	7560
325	0	8112
325	1	7225
326	2	5176
327	2	2789
328	0	8516
328	1	3308
329	0	122
329	1	3308
330	0	7173
330	1	6949
331	0	2025
331	1	6949
332	2	6156
333	0	3618
333	1	8530
334	0	2459
334	1	6515
335	0	1445
335	1	4538
336	0	2459
336	1	2152
337	0	617
337	1	2152
338	0	5980
338	1	3027
339	2	6382
340	0	7925
340	1	6382
341	0	8112
341	1	6382
342	2	859
343	0	2459
343	1	8530
344	0	2676
344	1	2587
345	0	2676
345	1	949
346	2	6590
347	2	654
348	0	3618
348	1	6382
349	0	2459
349	1	4319
350	0	7427
350	1	4319
351	0	5491
351	1	6742
352	2	5125
353	0	2025
353	1	6742
354	0	6527
354	1	6742
355	0	4775
355	1	8530
356	0	2459
356	1	5375
357	0	5369
357	1	5375
358	0	2025
358	1	5375
359	0	8037
359	1	5375
360	0	2607
360	1	5375
361	0	6312
361	1	5375
362	0	5563
362	1	5375
363	2	6673
364	0	3453
364	1	6742
365	2	834
366	2	6058
367	2	184
368	0	2607
368	1	784
369	2	856
370	0	2000
370	1	3896
371	0	2607
371	1	7954
372	0	5310
372	1	2790
373	0	2607
373	1	949
374	0	2459
374	1	8310
375	0	2025
375	1	8310
376	0	6346
376	1	6662
377	0	7478
377	1	6662
378	2	1859
379	0	2459
379	1	2006
380	2	4421
381	0	7539
381	1	6662
382	0	2000
382	1	6662
383	2	6238
384	0	6410
384	1	6662
385	2	3683
386	0	4775
386	1	7237
387	0	4775
387	1	6662
388	0	5310
388	1	707
389	2	7664
390	0	288
390	1	6662
391	0	937
391	1	6662
392	0	4613
392	1	6662
393	0	1632
393	1	6662
394	0	7725
394	1	6662
395	0	2932
395	1	6662
396	0	988
396	1	6662
397	2	4214
398	0	3519
398	1	3308
399	2	5507
400	0	1351
400	1	6662
401	0	2343
401	1	6662
402	2	240
403	2	4736
404	2	5003
405	2	8320
406	0	7925
406	1	6662
407	0	5369
407	1	6662
408	0	2459
408	1	1471
409	0	2524
409	1	6662
410	0	5369
410	1	949
411	2	3839
412	2	7607
413	2	1103
414	0	3618
414	1	6662
415	2	7025
416	0	3555
416	1	6662
417	0	726
417	1	6662
418	0	424
418	1	1775
419	0	5450
419	1	1775
420	2	2633
421	0	1595
421	1	5035
422	2	3364
423	2	6251
424	2	4144
425	2	882
426	2	4335
427	2	7349
428	2	6688
429	2	7515
430	0	2607
430	1	2236
431	0	2459
431	1	6742
432	2	5519
433	0	7427
433	1	2236
434	2	1704
435	2	2936
436	0	3618
436	1	3027
437	0	7427
437	1	6822
438	0	5075
438	1	6822
439	0	5126
439	1	3866
440	0	1235
440	1	3866
441	0	4086
441	1	3946
442	2	7883
443	0	2638
443	1	6662
444	2	2316
445	0	3519
445	1	6662
446	0	5632
446	1	6662
447	0	4629
447	1	7253
448	0	3618
448	1	3896
449	0	2459
449	1	3896
450	0	5980
450	1	3896
451	2	3896
452	0	3494
452	1	6662
453	0	7416
453	1	6662
454	0	8340
454	1	6662
455	0	1858
455	1	6662
456	2	2951
457	0	8391
457	1	6742
458	2	5174
459	0	2459
459	1	5174
460	2	147
461	0	5075
461	1	5174
462	0	2025
462	1	147
463	0	2025
463	1	5174
464	0	937
464	1	5174
465	0	122
465	1	5174
466	0	2607
466	1	5174
467	0	7693
467	1	5174
468	0	1858
468	1	5174
469	2	8510
470	2	3729
471	0	7427
471	1	5174
472	0	122
472	1	3027
473	2	5612
474	0	2607
474	1	7253
475	0	1858
475	1	7253
476	2	7825
477	0	5075
477	1	6662
478	0	5996
478	1	6662
479	0	3474
479	1	6662
480	2	6444
481	2	7894
482	2	1559
483	0	2343
483	1	285
484	2	7350
485	0	8112
485	1	6662
486	2	2462
487	2	5775
488	0	7693
488	1	1794
489	0	2459
489	1	393
490	0	7062
490	1	3027
491	0	7427
491	1	8310
492	2	4719
493	2	5257
494	0	3506
494	1	3946
495	2	5839
496	2	3270
497	0	7925
497	1	5375
498	2	385
499	0	7120
499	1	7560
500	0	5310
500	1	7560
501	0	1858
501	1	7560
502	0	5392
502	1	7560
503	0	7925
503	1	7560
504	2	7300
505	2	6474
506	0	8579
506	1	7954
507	2	5438
508	2	2530
509	0	2459
509	1	2530
510	2	3950
511	2	6134
512	2	5334
513	2	406
514	0	2025
514	1	6653
515	0	2025
515	1	1865
516	0	937
516	1	1865
517	0	5158
517	1	1865
518	0	122
518	1	1865
519	2	2639
520	0	7427
520	1	1865
521	0	424
521	1	7253
522	0	200
522	1	1865
523	0	5563
523	1	3308
524	2	3308
525	0	5126
525	1	3308
526	0	937
526	1	3308
527	0	3815
527	1	1865
528	2	580
529	0	2459
529	1	1865
530	2	545
531	0	8068
531	1	197
532	2	4123
533	0	5075
533	1	197
534	2	197
535	2	5152
536	2	2610
537	0	2459
537	1	707
538	0	5256
538	1	1794
539	0	2025
539	1	1794
540	2	8487
541	2	1679
542	0	4775
542	1	6653
543	0	3959
543	1	6653
544	0	1858
544	1	6742
545	0	2607
545	1	6742
546	2	4411
547	2	488
548	0	3618
548	1	3866
549	0	709
549	1	5411
550	0	709
550	1	3866
551	0	2000
551	1	3866
552	0	3815
552	1	3866
553	0	5549
553	1	7225
554	0	3453
554	1	7225
555	0	7693
555	1	7253
556	2	3588
557	0	1165
557	1	3896
558	0	2807
558	1	7954
559	2	5559
560	0	424
560	1	1412
561	0	4629
561	1	6653
562	0	937
562	1	2534
563	0	2025
563	1	2534
564	0	2459
564	1	2534
565	0	5158
565	1	6662
566	0	6588
566	1	2587
567	2	6670
568	0	7427
568	1	3866
569	0	8112
569	1	4860
570	0	4775
570	1	4860
571	0	5126
571	1	5411
572	2	3552
573	2	1737
574	0	6527
574	1	6662
575	0	122
575	1	7225
576	0	709
576	1	6653
577	2	6151
578	0	110
578	1	3866
579	0	2025
579	1	3866
580	0	6840
580	1	2431
581	2	2431
582	0	6527
582	1	6073
583	2	4340
584	0	2807
584	1	4574
585	2	4675
586	2	3061
587	2	1919
588	0	4754
588	1	6662
589	0	2025
589	1	1471
590	2	5785
591	2	8471
592	2	1997
593	2	4803
594	0	5392
594	1	8310
595	2	4592
596	2	3311
597	0	3494
597	1	7560
598	2	2955
599	2	1507
600	2	2342
601	2	1594
602	2	8150
603	2	7374
604	2	1106
605	0	8286
605	1	3469
606	0	2025
606	1	3469
607	0	1165
607	1	3469
608	0	200
608	1	6662
609	2	2849
610	2	7187
611	2	3487
612	2	8468
613	2	1198
614	0	6525
614	1	7521
615	2	1444
616	0	4235
616	1	3866
617	2	3212
618	0	2607
618	1	3866
619	0	4614
619	1	3866
620	0	1165
620	1	3866
621	0	6527
621	1	3866
622	2	7663
623	0	4290
623	1	3866
624	0	1278
624	1	3866
625	0	6884
625	1	3866
626	2	6928
627	2	6647
628	0	5980
628	1	2587
629	0	937
629	1	7253
630	2	1182
631	2	6997
632	2	4110
633	0	200
633	1	6653
634	2	8638
635	2	7394
636	2	7855
637	0	2676
637	1	3866
638	2	4833
639	2	2612
640	0	2676
640	1	3339
641	2	1586
642	0	2676
642	1	6822
643	2	6953
644	0	424
644	1	2587
645	2	2128
646	2	5395
647	2	1777
648	0	7427
648	1	2353
649	2	1810
650	0	4160
650	1	2353
651	0	937
651	1	3027
652	0	3815
652	1	5917
653	2	868
654	0	4496
654	1	6653
655	0	2607
655	1	6653
656	2	2432
657	0	6537
657	1	774
658	0	288
658	1	3866
659	0	2025
659	1	2472
660	0	2459
660	1	2472
661	2	6949
662	2	128
663	2	2870
664	0	2459
664	1	7560
665	0	7693
665	1	7954
666	0	5158
666	1	774
667	2	6780
668	0	4174
668	1	6949
669	0	2663
669	1	3469
670	0	5256
670	1	3027
671	0	424
671	1	3294
672	2	3294
673	0	3515
673	1	3027
674	0	7427
674	1	6439
675	0	2459
675	1	6439
676	0	7925
676	1	6439
677	0	200
677	1	6439
678	0	6546
678	1	5989
679	0	5075
679	1	5989
680	0	8532
680	1	5989
681	2	1206
682	2	3388
683	0	5980
683	1	2400
684	0	2459
684	1	2400
685	2	1935
686	0	2607
686	1	5190
687	2	5783
688	2	7176
689	0	937
689	1	6382
690	2	8493
691	0	1858
691	1	2955
692	2	7285
693	0	2536
693	1	3866
694	0	2459
694	1	1794
695	2	8069
696	0	3519
696	1	3027
697	0	1165
697	1	3027
698	0	3618
698	1	3308
699	0	200
699	1	4538
700	0	8222
700	1	6662
701	2	1276
702	2	5197
703	0	8112
703	1	7560
704	2	8485
705	0	7427
705	1	949
706	0	937
706	1	6949
707	0	4661
707	1	6949
708	2	4787
709	2	6933
710	0	5256
710	1	6653
711	2	3875
712	0	2459
712	1	5550
713	2	3670
714	0	966
714	1	3866
715	2	498
716	0	2459
716	1	1127
717	2	8181
718	2	8241
719	2	5375
720	0	2676
720	1	2236
721	0	988
721	1	5174
722	2	5558
723	0	5980
723	1	3082
724	0	122
724	1	3082
725	0	2025
725	1	7560
726	2	6625
727	2	7760
728	0	1165
728	1	1794
729	2	1950
730	0	8579
730	1	1794
731	0	4160
731	1	6515
732	2	4272
733	0	2343
733	1	3866
734	0	5158
734	1	3866
735	2	5035
736	0	5960
736	1	5035
737	0	4011
737	1	7954
738	0	1395
738	1	3027
739	0	4859
739	1	3027
740	2	4778
741	0	3618
741	1	707
742	2	6913
743	0	2607
743	1	1471
744	0	5980
744	1	1471
745	2	4047
746	0	7427
746	1	6073
747	0	7427
747	1	5190
748	2	8169
749	0	2459
749	1	2432
750	0	2607
750	1	2432
751	2	4281
752	2	6832
753	2	7684
754	0	2459
754	1	2431
755	2	7296
756	0	3494
756	1	6653
757	0	4086
757	1	1645
758	0	1858
758	1	3250
759	0	2343
759	1	1812
760	0	2607
760	1	4319
761	2	5987
762	2	4962
763	0	2807
763	1	6653
764	0	247
764	1	6949
765	0	2385
765	1	6662
766	2	1720
767	2	733
768	2	5141
769	2	6358
770	0	2383
770	1	1645
771	2	883
772	0	6312
772	1	7954
773	0	3515
773	1	1645
774	0	200
774	1	1645
775	0	1858
775	1	3027
776	0	6588
776	1	4574
777	0	6383
777	1	2152
778	0	7693
778	1	4860
779	0	2459
779	1	4860
780	2	2655
781	2	2048
782	2	1320
783	2	7382
784	2	936
785	2	5873
786	2	4790
787	2	4245
788	0	2676
788	1	707
789	2	6243
790	2	8442
791	0	2459
791	1	7306
792	0	5980
792	1	7306
793	2	44
794	0	7194
794	1	949
795	2	4882
796	2	2998
797	0	5492
797	1	4860
798	2	1350
799	0	6853
799	1	4178
800	2	6793
801	0	7693
801	1	3027
802	2	1794
803	0	7416
803	1	2353
804	0	3474
804	1	2353
805	0	6323
805	1	6742
806	0	122
806	1	1794
807	0	2459
807	1	5035
808	0	4086
808	1	5035
809	0	122
809	1	5035
810	0	7427
810	1	5035
811	2	1411
812	0	2025
812	1	5383
813	0	2459
813	1	5383
814	2	5161
815	0	2025
815	1	6515
816	0	1165
816	1	6515
817	0	2000
817	1	6382
818	0	5779
818	1	2152
819	0	1858
819	1	2152
820	0	4613
820	1	3866
821	2	3907
822	2	440
823	2	6255
824	0	424
824	1	3027
825	2	7645
826	0	2807
826	1	3274
827	0	6525
827	1	4574
828	0	1858
828	1	4266
829	2	4266
830	0	6507
830	1	3027
831	0	2459
831	1	495
832	2	4041
833	0	7427
833	1	495
834	0	1858
834	1	495
835	0	8112
835	1	495
836	2	1213
837	2	6355
838	2	6351
839	0	2607
839	1	6662
840	0	6525
840	1	4538
841	0	3515
841	1	1794
842	2	4297
843	2	37
844	0	2459
844	1	7855
845	0	2025
845	1	7855
846	0	4160
846	1	6358
847	2	5550
848	0	2459
848	1	3082
849	2	6073
850	2	6280
851	2	5863
852	2	8384
853	0	6525
853	1	5889
854	0	617
854	1	4266
855	0	617
855	1	2342
856	0	1445
856	1	6742
857	0	1858
857	1	8572
858	2	8572
859	0	8068
859	1	8502
860	0	7173
860	1	8502
861	0	4754
861	1	5578
862	0	2000
862	1	5989
863	2	6122
864	0	7043
864	1	6822
865	0	1179
865	1	6822
866	0	110
866	1	6662
867	0	122
867	1	2790
868	0	2000
868	1	2790
869	0	3519
869	1	2400
870	0	4775
870	1	1794
871	0	2343
871	1	1794
872	0	5980
872	1	1794
873	2	3108
874	0	5980
874	1	5035
875	0	4605
875	1	5035
876	0	7693
876	1	2048
877	0	5980
877	1	2048
878	2	783
879	0	937
879	1	8417
880	2	5320
881	0	5256
881	1	4860
882	2	390
883	0	5310
883	1	6515
884	0	1445
884	1	6382
885	0	7216
885	1	784
886	2	1091
887	0	2607
887	1	8417
888	0	8391
888	1	8417
889	2	3299
890	0	7725
890	1	1794
891	2	7048
892	0	937
892	1	4538
893	0	5158
893	1	7225
894	2	7950
895	0	6566
895	1	7225
896	0	5020
896	1	7225
897	2	5989
898	0	7446
898	1	5989
899	0	2025
899	1	815
900	0	988
900	1	815
901	0	2459
901	1	815
902	2	3817
903	0	7693
903	1	4178
904	0	1165
904	1	949
905	2	7961
906	2	2388
907	0	1165
907	1	6949
908	0	8607
908	1	6949
909	2	979
910	2	2784
911	0	3506
911	1	1645
912	0	6525
912	1	1645
913	0	5583
913	1	6742
914	0	1351
914	1	6742
915	2	3120
916	2	6990
917	0	3815
917	1	3027
918	0	7120
918	1	3027
919	2	2126
920	2	1412
921	2	2062
922	0	1858
922	1	6358
923	0	4290
923	1	6358
924	2	3738
925	0	2025
925	1	4538
926	0	2343
926	1	4538
927	2	8182
928	0	3815
928	1	7225
929	0	5392
929	1	5375
930	0	7693
930	1	5375
931	2	1961
932	2	7250
933	0	2676
933	1	2472
934	0	4661
934	1	3105
935	0	2459
935	1	3105
936	0	3402
936	1	3082
937	0	2607
937	1	4178
938	0	5714
938	1	4178
939	0	7427
939	1	1471
940	0	2343
940	1	1471
941	0	2807
941	1	3866
942	0	6527
942	1	3027
943	0	5310
943	1	834
944	0	2459
944	1	4178
945	0	5158
945	1	4860
946	0	2536
946	1	6382
947	0	2459
947	1	6382
948	2	132
949	0	3618
949	1	2236
950	2	612
951	2	4835
952	0	6507
952	1	6662
953	0	2188
953	1	6662
954	2	853
955	2	6969
956	2	4693
957	2	7251
958	2	3484
959	0	7693
959	1	6662
960	2	5407
961	0	71
961	1	6662
962	0	1278
962	1	6662
963	2	6678
964	2	4404
965	0	5969
965	1	6662
966	2	6204
967	2	285
968	2	1372
969	0	7925
969	1	4178
970	2	2012
971	2	7166
972	0	2607
972	1	8310
973	0	1644
973	1	4591
974	0	8607
974	1	4591
975	0	1858
975	1	1645
976	0	2843
976	1	1645
977	2	4591
978	0	5392
978	1	4591
979	0	2459
979	1	4591
980	0	7120
980	1	4591
981	0	1151
981	1	7492
982	0	7447
982	1	3271
983	2	2882
984	0	6525
984	1	7954
985	0	3618
985	1	4591
986	0	2459
986	1	6251
987	0	2343
987	1	2236
988	2	3271
989	0	2459
989	1	7492
990	2	7518
991	0	2000
991	1	8417
992	0	200
992	1	2152
993	0	3519
993	1	2534
994	0	7544
994	1	2534
995	0	2663
995	1	2534
996	0	288
996	1	1794
997	0	7427
997	1	132
998	2	7694
999	2	6861
1000	2	7698
1001	2	5250
1002	0	2932
1002	1	7225
1003	0	2000
1003	1	7225
1004	0	2000
1004	1	6742
1005	0	5980
1005	1	2152
1006	0	4614
1006	1	2152
1007	0	8431
1007	1	8417
1008	2	576
1009	0	5980
1009	1	949
1010	0	3519
1010	1	6822
1011	0	7544
1011	1	6822
1012	0	2663
1012	1	6822
1013	2	4846
1014	2	4970
1015	0	2025
1015	1	2405
1016	0	2607
1016	1	2405
1017	2	8362
1018	2	5270
1019	2	801
1020	0	2663
1020	1	6662
1021	2	1987
1022	2	1634
1023	2	2493
1024	0	7120
1024	1	7237
1025	0	4629
1025	1	6662
1026	0	7693
1026	1	6742
1027	0	7925
1027	1	5174
1028	0	6507
1028	1	5174
1029	0	7416
1029	1	5174
1030	0	2025
1030	1	7306
1031	0	937
1031	1	7306
1032	2	1422
1033	2	3771
1034	0	4086
1034	1	6662
1035	2	6411
1036	0	6039
1036	1	6662
1037	0	2866
1037	1	6662
1038	0	4754
1038	1	8442
1039	2	788
1040	2	6666
1041	0	5714
1041	1	6662
1042	2	651
1043	0	5392
1043	1	6662
1044	2	2500
1045	2	7138
1046	2	6970
1047	0	5075
1047	1	2790
1048	0	7120
1048	1	2790
1049	0	937
1049	1	3866
1050	0	2385
1050	1	197
1051	0	2459
1051	1	197
1052	0	6527
1052	1	8468
1053	0	2607
1053	1	8468
1054	0	2676
1054	1	5375
1055	0	7901
1055	1	7253
1056	2	7080
1057	0	7427
1057	1	3896
1058	2	934
1059	2	1044
1060	2	1454
1061	0	3618
1061	1	7954
1062	0	7447
1062	1	7187
1063	2	7068
1064	0	5369
1064	1	3469
1065	0	1165
1065	1	2534
1066	2	3489
1067	0	1165
1067	1	7225
1068	0	2385
1068	1	7225
1069	2	1036
1070	0	7427
1070	1	3308
1071	0	6691
1071	1	3308
1072	0	8340
1072	1	3308
1073	0	988
1073	1	3308
1074	0	5980
1074	1	3308
1075	2	4660
1076	2	5184
1077	2	3261
1078	0	7427
1078	1	197
1079	2	759
1080	2	4444
1081	2	6494
1082	2	4816
1083	0	2385
1083	1	2534
1084	0	6564
1084	1	3027
1085	0	3295
1085	1	3866
1086	2	1076
1087	0	6312
1087	1	3866
1088	2	1102
1089	2	4574
1090	0	7818
1090	1	707
1091	0	4804
1091	1	707
1092	0	5158
1092	1	3027
1093	0	2607
1093	1	774
1094	0	8579
1094	1	774
1095	0	5158
1095	1	6822
1096	0	1165
1096	1	6822
1097	2	1363
1098	2	3510
1099	0	2676
1099	1	8310
1100	0	5980
1100	1	5174
1101	2	5795
1102	0	1858
1102	1	3866
1103	0	2025
1103	1	6822
1104	0	122
1104	1	6822
1105	2	3736
1106	0	5980
1106	1	707
1107	0	7544
1107	1	707
1108	0	3519
1108	1	2432
1109	0	6323
1109	1	2432
1110	2	4007
1111	0	7427
1111	1	3287
1112	0	1846
1112	1	6515
1113	0	2268
1113	1	2236
1114	2	8265
1115	0	7544
1115	1	7253
1116	2	2489
1117	2	7812
1118	0	5484
1118	1	7253
1119	2	7536
1120	0	7427
1120	1	6794
1121	2	7857
1122	2	7027
1123	0	8526
1123	1	6662
1124	0	5158
1124	1	2353
1125	2	7423
1126	0	2459
1126	1	2353
1127	2	2033
1128	2	5821
1129	0	1395
1129	1	3866
1130	0	5075
1130	1	3866
1131	0	5980
1131	1	6822
1132	2	6654
1133	0	5126
1133	1	495
1134	0	937
1134	1	495
1135	0	6566
1135	1	5375
1136	0	2607
1136	1	2587
1137	0	2459
1137	1	8417
1138	2	2790
1139	0	2025
1139	1	2790
1140	0	1165
1140	1	2790
1141	2	6721
1142	0	2607
1142	1	8530
1143	0	5980
1143	1	4319
1144	2	7995
1145	0	7901
1145	1	4226
1146	0	5158
1146	1	4226
1147	0	4876
1147	1	5989
1148	0	3515
1148	1	5989
1149	2	1030
1150	0	2025
1150	1	6002
1151	0	2459
1151	1	6002
1152	0	122
1152	1	3866
1153	0	3618
1153	1	5174
1154	0	937
1154	1	1645
1155	0	7416
1155	1	2790
1156	0	5158
1156	1	8502
1157	2	6910
1158	2	472
1159	0	1595
1159	1	3866
1160	0	4496
1160	1	3866
1161	0	5392
1161	1	3866
1162	2	593
1163	0	2025
1163	1	2152
1164	2	6212
1165	2	8268
1166	0	1278
1166	1	2955
1167	0	1532
1167	1	5989
1168	0	1165
1168	1	5989
1169	2	3051
1170	2	8024
1171	2	2482
1172	0	7427
1172	1	6002
1173	0	857
1173	1	2236
1174	2	7196
1175	0	7120
1175	1	7225
1176	2	75
1177	0	3618
1177	1	7382
1178	0	6809
1178	1	1471
1179	2	6584
1180	0	4011
1180	1	3308
1181	0	1351
1181	1	3308
1182	0	7401
1182	1	3308
1183	2	2750
1184	0	4822
1184	1	3308
1185	0	5779
1185	1	7855
1186	2	4104
1187	0	4086
1187	1	4861
1188	0	1632
1188	1	5863
1189	2	3532
1190	0	3506
1190	1	3595
1191	0	2459
1191	1	3595
1192	0	6525
1192	1	3595
1193	2	3595
1194	2	1581
1195	2	3540
1196	2	6103
1197	0	2676
1197	1	2353
1198	2	4482
1199	0	5310
1199	1	2587
1200	2	38
1201	0	2025
1201	1	5863
1202	0	5966
1202	1	6662
1203	2	505
1204	2	4120
1205	2	5871
1206	0	726
1206	1	2353
1207	2	3026
1208	0	2459
1208	1	7382
1209	2	1494
1210	2	7734
1211	2	564
1212	2	5185
1213	2	3280
1214	0	5256
1214	1	949
1215	2	2149
1216	2	6905
1217	0	1782
1217	1	147
1218	2	1528
1219	0	2459
1219	1	6358
1220	0	6323
1220	1	6251
1221	0	3474
1221	1	6251
1222	0	4629
1222	1	3866
1223	0	122
1223	1	5989
1224	0	937
1224	1	7855
1225	0	7693
1225	1	5863
1226	2	1593
1227	2	1860
1228	2	1646
1229	0	7427
1229	1	1794
1230	0	7427
1230	1	1127
1231	0	3815
1231	1	1127
1232	2	5846
1233	2	198
1234	0	2676
1234	1	2152
